-1.58759,0
6.83764,0
2.23822,0
4.36597,0
-8.84331,0
-0.712595,0
7.90446,0
-3.94779,0
-0.201456,0
-1.48562,0
2.70712,0
-3.85019,0
5.57566,0
-0.158264,0
-3.90255,0
-2.57804,0
3.05872,0
0.0812985,0
1.90396,0
8.10543,0
9.00643,0
-7.63766,0
4.6905,0
-5.71788,0
-2.11572,0
-9.31279,0
-3.53212,0
2.67995,0
-8.64035,0
-1.41021,0
-2.97913,0
6.7463,0
8.01207,0
8.12986,0
-8.81132,0
-5.99038,0
8.72334,0
1.98336,0
-3.74848,0
8.73604,0
7.80417,0
-4.06557,0
-0.53463,0
6.17175,0
-6.86105,0
3.13817,0
-6.10405,0
-1.63346,0
-7.60812,0
-9.04627,0
5.28478,0
-0.0141976,0
-6.21759,0
-0.188797,0
-6.41172,0
9.09655,0
-4.59292,0
-2.092,0
-3.55608,0
-3.25292,0
0.268496,0
5.4772,0
2.54454,0
-9.02863,0
-3.31969,0
9.45931,0
6.03358,0
-0.702077,0
3.34475,0
-2.66167,0
3.60004,0
4.94367,0
7.33268,0
-0.332385,0
-5.88725,0
3.83526,0
-7.67066,0
8.70286,0
2.89684,0
9.09864,0
-1.42689,0
0.257306,0
4.52925,0
4.84413,0
-5.92868,0
-9.19371,0
2.04509,0
6.23178,0
1.89585,0
-0.27441,0
3.68075,0
-2.86245,0
6.82826,0
1.40373,0
-0.0938479,0
0.882471,0
-6.80313,0
9.93868,0
9.86149,0
3.04348,0
-1.09189,0
9.74293,0
5.92647,0
-5.06386,0
-7.6809,0
-9.64679,0
-0.561576,0
4.33131,0
2.98353,0
7.67149,0
-1.73842,0
1.45698,0
-0.70435,0
-8.36714,0
-3.30827,0
-0.316342,0
-3.0068,0
-1.68059,0
7.27806,0
-4.4186,0
0.114583,0
-8.36049,0
0.623833,0
2.20504,0
-7.77893,0
2.26464,0
9.00708,0
-7.85143,0
1.4414,0
-4.52186,0
1.83714,0
2.47765,0
-2.87934,0
-3.9574,0
-8.63407,0
-2.47749,0
-6.3029,0
9.56736,0
7.70692,0
7.70672,0
-7.60082,0
-0.993449,0
-8.82403,0
-3.17571,0
-8.13979,0
2.65824,0
3.17907,0
-3.23607,0
-2.28575,0
8.5582,0
4.23858,0
-5.15262,0
6.37063,0
-6.35674,0
5.85834,0
-9.43878,0
-7.59003,0
1.41569,0
1.40729,0
1.12695,0
0.984426,0
2.83324,0
-3.31214,0
8.15633,0
-7.11582,0
-3.27036,0
-8.31832,0
7.69034,0
-6.06044,0
8.36504,0
8.47305,0
-9.72503,0
0.0691684,0
9.61496,0
8.37046,0
7.14709,0
-1.90713,0
-9.75512,0
-5.35345,0
0.912749,0
-2.32251,0
0.57606,0
-5.03131,0
-4.62765,0
-5.80891,0
7.32281,0
-3.00288,0
-6.21988,0
-0.660792,0
-0.0622408,0
-7.89766,0
5.9705,0
-8.33223,0
5.89546,0
4.5162,0
-8.61545,0
1.56384,0
-4.50775,0
-6.21668,0
1.55355,0
4.85263,0
-3.97796,0
-2.9806,0
5.54477,0
-1.4554,0
4.51726,0
-0.0186367,0
0.726528,0
0.860434,0
-6.97719,0
-0.672057,0
-6.28598,0
-1.66437,0
1.97208,0
0.289166,0
-1.98707,0
8.13292,0
-0.741018,0
7.53523,0
9.86946,0
-3.14917,0
5.54358,0
-0.357456,0
8.21313,0
9.10305,0
-1.86029,0
-7.09861,0
3.58391,0
6.22338,0
6.77099,0
-5.77657,0
7.33013,0
-8.34286,0
7.67421,0
9.43939,0
0.0400835,0
-2.5577,0
7.98728,0
7.2571,0
2.08998,0
2.76332,0
7.56766,0
7.06236,0
-3.86047,0
-2.76557,0
-2.22581,0
-7.53368,0
2.64139,0
0.0247128,0
0.765711,0
-8.3927,0
8.02567,0
-6.32127,0
-7.56503,0
2.01986,0
-1.53723,0
-0.251038,0
6.42752,0
-6.31843,0
1.12422,0
-0.143633,0
4.69349,0
-5.7906,0
2.51719,0
4.29854,0
5.37021,0
-8.08877,0
-0.595393,0
6.95804,0
-3.00179,0
-6.61505,0
-4.16018,0
4.68321,0
4.01379,0
-4.00931,0
-9.58004,0
0.806178,0
8.47656,0
-7.55393,0
-4.29544,0
8.17777,0
-7.95713,0
3.17812,0
-0.38702,0
4.07224,0
-0.591436,0
-3.55452,0
-1.80295,0
3.87909,0
-2.78085,0
9.29681,0
9.62282,0
3.31212,0
-5.8174,0
0.975814,0
-0.110417,0
2.13803,0
-6.53367,0
-6.71446,0
9.70951,0
6.95275,0
-3.17011,0
4.07109,0
-5.24579,0
3.70869,0
1.03307,0
-3.99611,0
7.80433,0
9.90805,0
4.69155,0
-6.83882,0
-1.95914,0
6.52222,0
2.9927,0
5.68245,0
-3.25688,0
3.99195,0
3.82416,0
-3.31825,0
-0.935329,0
-8.14424,0
2.22865,0
5.14976,0
-8.92038,0
6.31583,0
-2.06125,0
9.99982,0
8.22537,0
-7.62391,0
5.91944,0
7.30863,0
-2.27197,0
-7.44055,0
1.47067,0
-7.07787,0
-3.61046,0
-2.88144,0
-8.48301,0
3.77936,0
-3.42804,0
-7.98086,0
-6.8913,0
-7.13931,0
-0.943889,0
5.72968,0
-8.84013,0
1.97667,0
-1.02868,0
6.72536,0
-6.13918,0
2.54371,0
-9.47523,0
-3.92502,0
1.40352,0
0.756287,0
-8.76324,0
-7.62889,0
-0.280965,0
8.83039,0
-3.99808,0
-8.84746,0
2.24184,0
-1.00664,0
6.03872,0
-4.79782,0
3.32237,0
-0.339181,0
-6.8171,0
3.28414,0
6.35687,0
-2.36077,0
-7.53041,0
6.03009,0
0.757204,0
3.11054,0
1.08053,0
5.15635,0
-3.26229,0
1.9765,0
4.92343,0
-1.20864,0
-5.74993,0
1.69434,0
-1.40067,0
8.03105,0
5.46245,0
-5.96084,0
0.683686,0
-2.23823,0
-2.84606,0
-8.85416,0
-0.0355323,0
-9.73957,0
-8.74226,0
-3.71982,0
5.62908,0
-5.8824,0
2.70576,0
-7.8881,0
8.39384,0
-8.63197,0
-2.17918,0
-9.65874,0
2.16776,0
3.44981,0
3.00939,0
-8.92428,0
7.6762,0
7.88363,0
0.499933,0
3.37032,0
4.26855,0
-7.92833,0
6.80328,0
-6.15882,0
9.75522,0
-5.83496,0
-1.65013,0
5.24341,0
-0.482553,0
5.72681,0
-6.73134,0
0.775946,0
8.78343,0
6.13779,0
2.29491,0
1.69613,0
2.37802,0
2.28324,0
8.56967,0
6.93524,0
-9.22221,0
8.74683,0
0.833804,0
-2.47336,0
-3.92228,0
-7.24229,0
-4.59812,0
9.06234,0
-5.23589,0
-8.91758,0
-0.0285527,0
-1.61481,0
0.206322,0
-9.26256,0
-8.52448,0
-6.90757,0
-6.42509,0
-0.663652,0
5.77132,0
8.60409,0
5.50568,0
3.66942,0
6.08824,0
6.97324,0
2.04717,0
-6.7186,0
-1.99681,0
7.70571,0
8.43629,0
-9.82025,0
-0.137011,0
8.98947,0
1.53736,0
-9.96637,0
-5.08926,0
-7.72185,0
7.8264,0
3.19997,0
0.428691,0
7.69626,0
-3.45515,0
6.50691,0
-4.51205,0
-0.477079,0
8.67528,0
6.04206,0
4.95754,0
-7.9315,0
6.52962,0
-5.76592,0
-2.89789,0
-4.4257,0
2.77353,0
-4.99745,0
-3.62609,0
3.55366,0
-8.55939,0
2.86354,0
1.11837,0
1.19677,0
-4.95549,0
-3.26542,0
-5.63744,0
-3.66201,0
6.67239,0
-1.77715,0
-0.951185,0
0.977326,0
8.09856,0
-0.30661,0
-3.00493,0
-6.59446,0
-3.27658,0
8.92076,0
8.31937,0
-5.87183,0
-0.446671,0
-6.2575,0
-7.68364,0
-2.84326,0
6.14493,0
6.24746,0
8.55674,0
-2.07577,0
5.39172,0
3.83446,0
-8.15077,0
-7.89125,0
4.15655,0
-2.70407,0
4.28961,0
8.75008,0
-1.87404,0
6.7703,0
8.68442,0
-3.70637,0
6.7212,0
7.76831,0
-2.49273,0
-6.46093,0
5.90631,0
-1.7825,0
9.96791,0
-7.47131,0
8.42128,0
2.28255,0
-6.05158,0
-1.4555,0
2.31221,0
-3.82483,0
-2.13065,0
-0.364796,0
-5.27828,0
-7.47727,0
2.99282,0
-2.60662,0
-7.61462,0
7.57307,0
6.50664,0
-5.82497,0
-7.36659,0
-0.602558,0
-7.68861,0
2.81909,0
-0.497101,0
0.366679,0
5.06183,0
1.21067,0
-2.62617,0
3.94305,0
9.66683,0
-8.03149,0
-4.20978,0
-1.69771,0
8.65068,0
-3.59791,0
7.46629,0
-2.13506,0
-9.92376,0
3.95718,0
9.42836,0
-9.34509,0
-6.9975,0
2.92821,0
-3.15779,0
-4.14194,0
-1.79397,0
8.9308,0
-3.69691,0
2.65021,0
6.5988,0
6.08442,0
-6.25837,0
8.22929,0
8.25642,0
-5.55283,0
-2.34723,0
-3.59747,0
-3.94332,0
6.04136,0
2.66478,0
8.08301,0
-8.98878,0
-6.513,0
-8.20413,0
-8.99197,0
-8.15589,0
1.77878,0
-3.97755,0
7.87118,0
1.44938,0
-2.13661,0
9.57504,0
6.02441,0
1.68182,0
2.29724,0
-7.00284,0
-9.92693,0
-6.22685,0
3.40818,0
-6.39524,0
4.91187,0
8.94218,0
2.5828,0
-6.42007,0
-3.8336,0
-4.61355,0
-2.49967,0
2.76927,0
4.73256,0
-6.63404,0
9.3458,0
-2.377,0
1.41355,0
2.21669,0
-2.60772,0
4.29015,0
-5.46,0
6.76142,0
-3.46953,0
0.504361,0
-3.02191,0
-2.9504,0
3.07829,0
3.24397,0
9.88928,0
-6.85638,0
1.17749,0
-2.45738,0
-1.80891,0
-3.77571,0
-0.400519,0
-4.77907,0
8.22981,0
-6.47408,0
2.29702,0
2.91403,0
0.228628,0
-2.44669,0
-2.04613,0
-1.66594,0
9.0334,0
-3.58078,0
-9.9383,0
-4.69576,0
-4.95634,0
-0.115604,0
3.32199,0
-0.279532,0
7.36849,0
4.95156,0
9.68137,0
9.89517,0
3.79343,0
-2.97296,0
5.58639,0
-9.77412,0
6.26365,0
1.88639,0
-4.96211,0
9.38035,0
-9.07693,0
-5.50489,0
2.15158,0
6.26179,0
-7.53538,0
-6.72201,0
-9.11654,0
6.31374,0
-3.27228,0
8.79625,0
-8.02893,0
7.2355,0
6.87161,0
-2.81944,0
-0.473684,0
4.02871,0
4.85336,0
2.52905,0
7.57986,0
-0.234945,0
8.67868,0
7.42738,0
-9.2092,0
-6.34997,0
9.34891,0
-9.32346,0
-0.337221,0
-0.740532,0
-9.3848,0
2.5655,0
2.33737,0
-3.78248,0
-1.82544,0
-5.03685,0
5.74449,0
-4.23986,0
-7.03728,0
-2.21989,0
-1.97503,0
-8.25381,0
-7.39383,0
4.63544,0
-3.14348,0
1.33335,0
-9.19212,0
5.95591,0
2.23878,0
8.02828,0
0.151744,0
-0.557258,0
-5.12772,0
0.584911,0
-2.55539,0
5.27101,0
-4.93319,0
-7.82489,0
9.78933,0
-7.03753,0
8.54223,0
1.73597,0
3.04147,0
-2.74948,0
-3.56043,0
-3.30143,0
3.21765,0
5.1141,0
7.70118,0
6.71891,0
-0.718342,0
-1.15725,0
-8.2176,0
-6.36324,0
0.404652,0
0.395928,0
-0.246244,0
3.65224,0
-2.92147,0
5.38237,0
-4.44563,0
1.86127,0
-6.54071,0
-8.78226,0
-2.80255,0
9.42112,0
4.86087,0
0.0419186,0
-6.26971,0
-7.28242,0
2.79593,0
-7.21592,0
-9.89389,0
1.37376,0
-3.40555,0
4.54382,0
-0.74554,0
2.20067,0
2.63569,0
-6.07752,0
-5.58569,0
-7.14003,0
5.89332,0
-8.15999,0
-6.36155,0
5.97726,0
-2.81281,0
9.40623,0
-4.92186,0
-3.77689,0
1.20967,0
-1.96409,0
9.42041,0
-3.37006,0
-7.35098,0
-6.10342,0
-3.59853,0
9.21096,0
2.43197,0
2.29239,0
6.12335,0
-5.68936,0
-1.61477,0
1.5949,0
-7.21006,0
-6.99541,0
9.96775,0
9.23982,0
7.04713,0
3.76043,0
-7.13452,0
9.97774,0
2.96566,0
3.25248,0
8.26836,0
2.44888,0
-9.41128,0
-7.57873,0
2.39581,0
8.26015,0
-6.12365,0
2.03707,0
-6.41567,0
-2.53763,0
-6.28637,0
0.694495,0
9.9293,0
4.32212,0
-5.79653,0
-9.56873,0
4.50987,0
-3.6044,0
6.03067,0
-1.09249,0
3.04672,0
-9.68989,0
-2.63647,0
-8.26998,0
6.90663,0
-4.16348,0
-2.51591,0
-1.71022,0
-3.38754,0
3.56967,0
3.31986,0
-3.87281,0
-8.69625,0
-3.84635,0
5.50283,0
-1.26374,0
-8.77165,0
-1.54638,0
7.89047,0
7.42778,0
9.04901,0
3.4765,0
-7.21025,0
-0.0683955,0
3.11782,0
7.74868,0
0.618239,0
-0.505933,0
9.16261,0
6.66319,0
3.22687,0
-7.55867,0
-0.0108071,0
-3.06024,0
-8.71367,0
6.36961,0
-8.55831,0
7.04232,0
1.68021,0
-1.31917,0
-1.68673,0
-3.31621,0
-7.28771,0
5.92559,0
2.18916,0
-6.35857,0
-2.86777,0
-4.35326,0
2.03491,0
-2.70784,0
-3.20025,0
8.45535,0
-7.45707,0
6.67443,0
0.84318,0
9.081,0
6.87921,0
-9.61352,0
7.43575,0
-0.270361,0
2.5787,0
-7.49242,0
-2.68444,0
-4.76652,0
-5.03645,0
6.74912,0
-7.97876,0
-3.62505,0
-1.38038,0
4.99561,0
4.58511,0
-8.44405,0
-4.37142,0
4.61076,0
8.67926,0
9.23704,0
-8.50024,0
-1.82643,0
4.94031,0
-1.85414,0
-3.48411,0
3.89733,0
7.04583,0
-8.82827,0
5.93725,0
7.64657,0
6.49016,0
6.16434,0
5.4807,0
-1.72753,0
2.2412,0
2.95035,0
-9.02489,0
1.64762,0
5.73615,0
3.25044,0
-0.78226,0
9.24014,0
-7.5844,0
-3.98685,0
1.1724,0
8.96458,0
3.65724,0
-6.68992,0
9.33167,0
-0.102989,0
6.86855,0
7.42882,0
6.37385,0
2.99235,0
6.26832,0
-1.4296,0
-2.33402,0
5.65652,0
-3.52481,0
5.06766,0
6.30856,0
1.42711,0
-3.00062,0
1.42921,0
-5.49439,0
-0.70313,0
8.47903,0
-9.96728,0
6.16437,0
4.52328,0
3.27324,0
-3.49541,0
0.152836,0
4.06746,0
0.108424,0
0.465559,0
8.0984,0
-7.61399,0
6.48863,0
-2.0566,0
0.454933,0
8.02162,0
-7.80866,0
-6.54673,0
-8.38865,0
-9.14129,0
-0.401088,0
-9.28247,0
8.46519,0
-3.07204,0
9.29316,0
3.72284,0
0.305563,0
7.60325,0
6.96491,0
-7.78228,0
5.44139,0
-5.87771,0
7.38286,0
-0.737386,0
8.02948,0
5.91586,0
-3.17768,0
8.4006,0
0.818828,0
-0.472901,0
5.56614,0
-1.73014,0
4.88319,0
6.35966,0
5.59646,0
-1.40847,0
-0.121846,0
2.69445,0
-6.82081,0
-0.346198,0
-8.60953,0
-5.0485,0
-0.603323,0
0.988978,0
6.07636,0
6.46903,0
-8.516,0
-4.41718,0
3.62534,0
-8.16757,0
-0.811744,0
-8.76271,0
-4.65327,0
2.28252,0
-0.375304,0
-4.103,0
5.28079,0
3.59353,0
9.97515,0
4.17395,0
8.05193,0
0.876027,0
-1.0053,0
-7.37052,0
-0.527211,0
-2.94507,0
-6.94613,0
-7.11807,0
3.03564,0
-4.62111,0
6.08654,0
-3.93193,0
9.93713,0
2.78339,0
-5.12355,0
-2.10101,0
9.71908,0
-6.60049,0
-2.79659,0
3.23002,0
-9.59396,0
-6.00269,0
3.72006,0
6.08988,0
9.32947,0
0.836237,0
-4.14426,0
0.550024,0
-6.75337,0
-1.29008,0
-7.69648,0
8.48318,0
5.73259,0
-3.59586,0
9.81519,0
4.25202,0
3.84275,0
0.576823,0
-9.71075,0
0.68965,0
-9.2588,0
-4.07787,0
-8.82778,0
7.24468,0
2.40605,0
5.21358,0
-5.30737,0
7.97809,0
7.96052,0
7.05737,0
-9.10246,0
0.727638,0
5.69831,0
3.15284,0
8.48478,0
-3.2536,0
5.30988,0
-6.2744,0
-3.19242,0
9.12377,0
1.8412,0
-9.07118,0
0.721092,0
7.12079,0
6.82271,0
-7.42242,0
3.90607,0
-0.808354,0
7.04947,0
1.2761,0
4.24522,0
-2.98633,0
-9.54688,0
-1.51741,0
1.17368,0
9.65593,0
3.267,0
-7.40248,0
-5.22382,0
8.70888,0
-9.81837,0
8.52341,0
-8.42374,0
0.198646,0
1.25186,0
-3.44205,0
-3.07386,0
-8.57412,0
5.1414,0
7.95923,0
5.68343,0
-5.05054,0
5.58072,0
-5.73442,0
0.841955,0
5.67516,0
-0.440069,0
4.43747,0
-9.94257,0
3.01879,0
5.1616,0
4.29849,0
7.82567,0
9.48817,0
0.292856,0
3.52296,0
4.02149,0
0.41583,0
-5.26454,0
9.01489,0
5.87003,0
-8.60699,0
-0.058763,0
0.556407,0
-3.94903,0
-7.91976,0
7.03964,0
-0.268175,0
-6.36531,0
-5.67035,0
1.09146,0
3.79599,0
9.13045,0
6.63149,0
-4.01058,0
9.71234,0
3.47959,0
0.758896,0
-7.78631,0
-2.3655,0
0.805712,0
-0.800537,0
5.60464,0
0.600653,0
-5.71456,0
6.20562,0
7.0111,0
-2.05681,0
4.83233,0
9.8297,0
-1.2992,0
5.1034,0
6.39284,0
-5.17097,0
5.72279,0
5.09868,0
-2.31451,0
-7.76456,0
-4.87186,0
-9.53586,0
9.29614,0
4.03493,0
3.30143,0
8.06242,0
-1.85172,0
-1.94919,0
9.3706,0
3.89206,0
6.36099,0
-3.50253,0
7.82454,0
0.184271,0
-1.87179,0
3.41928,0
-3.6616,0
-6.11385,0
-2.8321,0
-6.29397,0
6.41678,0
-1.978,0
1.05313,0
-4.02162,0
-4.28453,0
-4.96042,0
-0.51074,0
-4.09375,0
-7.49193,0
-5.28775,0
-7.76731,0
-3.36741,0
4.81128,0
-7.81115,0
-6.63416,0
4.72257,0
-7.25693,0
2.47075,0
-7.20466,0
9.97853,0
-1.63177,0
2.31998,0
-6.68556,0
-6.73385,0
-1.47498,0
9.5394,0
-0.0213344,0
7.68658,0
6.43976,0
9.44818,0
-8.70524,0
-5.61409,0
-7.52479,0
-1.74393,0
1.94475,0
-9.79101,0
2.68114,0
8.76791,0
9.48575,0
-0.0926703,0
7.58185,0
8.32928,0
0.276605,0
2.83791,0
2.36943,0
-4.7856,0
-3.71938,0
-7.92228,0
-7.65816,0
4.23831,0
6.69907,0
9.54478,0
5.13856,0
-3.3829,0
-2.89479,0
8.56732,0
1.74503,0
-0.640569,0
4.65885,0
-7.12429,0
-4.27273,0
-2.14523,0
-8.48054,0
0.0215196,0
2.07104,0
-1.97528,0
-7.83256,0
9.90874,0
9.15195,0
-4.85687,0
1.99187,0
8.88676,0
1.42878,0
-8.3513,0
-9.21449,0
-3.03009,0
-8.63589,0
9.25411,0
8.63402,0
-4.79527,0
3.66024,0
-9.20497,0
2.34471,0
1.38979,0
-4.70264,0
3.4531,0
5.63256,0
9.96039,0
9.74823,0
8.66829,0
-0.505579,0
-0.85297,0
6.70247,0
2.76557,0
-7.99473,0
-3.23059,0
-4.08294,0
3.26518,0
-3.42641,0
0.317936,0
4.18555,0
-1.0781,0
-9.78716,0
-2.64227,0
1.74031,0
-8.88157,0
0.900793,0
-5.69302,0
0.971277,0
3.62397,0
2.33967,0
-9.26781,0
-6.86085,0
-5.47654,0
-6.39494,0
-6.38472,0
6.66675,0
7.1727,0
-4.95983,0
-6.00813,0
-6.05691,0
2.26705,0
7.47871,0
6.10855,0
5.79025,0
8.32423,0
9.94737,0
4.67215,0
-7.75783,0
7.07285,0
6.26263,0
-0.781483,0
3.22695,0
1.11975,0
8.2756,0
2.555,0
-4.64175,0
-7.12405,0
-8.65815,0
6.68074,0
-0.238203,0
-1.44021,0
-1.82704,0
3.79759,0
3.8207,0
-4.99859,0
-9.974,0
8.52897,0
4.16176,0
-6.48281,0
3.30991,0
-2.07745,0
-2.94287,0
-7.4041,0
9.8045,0
-6.24297,0
9.05481,0
6.96454,0
-6.48257,0
0.540451,0
-2.07723,0
7.58981,0
9.55706,0
3.55256,0
-7.24533,0
4.16372,0
-7.9228,0
2.2262,0
4.40577,0
8.13537,0
6.86007,0
-7.71376,0
-2.31129,0
1.82485,0
1.68173,0
8.20173,0
3.38357,0
-0.668138,0
7.84089,0
3.64664,0
8.04738,0
-6.32131,0
-3.39166,0
0.0341459,0
-9.71753,0
6.04003,0
-6.76743,0
9.44991,0
-9.39534,0
1.88525,0
-9.50683,0
-8.35409,0
-7.62173,0
0.116731,0
4.45458,0
3.29321,0
2.19638,0
-2.07237,0
3.18214,0
3.5973,0
-2.26654,0
-0.902628,0
3.57254,0
0.827623,0
0.844747,0
-4.58218,0
0.559245,0
4.94948,0
-8.14443,0
1.98196,0
3.84639,0
-9.04822,0
-4.20813,0
2.45473,0
-5.80061,0
7.44752,0
7.37615,0
-6.88626,0
1.88158,0
6.70955,0
2.41554,0
-0.662556,0
-4.93121,0
9.78642,0
4.56846,0
1.12782,0
9.89653,0
-8.43224,0
6.182,0
7.65585,0
2.87886,0
-4.75262,0
5.8669,0
3.03561,0
-1.67899,0
6.72314,0
2.76189,0
7.4673,0
-2.45668,0
4.89879,0
-6.70387,0
-7.92499,0
4.10919,0
-7.7993,0
-8.02265,0
7.36604,0
-2.14365,0
2.34228,0
2.3654,0
6.64887,0
-9.56878,0
-4.0717,0
8.53769,0
9.33366,0
7.36407,0
5.71733e-05,0
-6.15308,0
-2.29202,0
7.74527,0
-3.80996,0
3.67835,0
3.22689,0
0.0399658,0
-0.377314,0
-9.6244,0
-1.1932,0
-5.7725,0
-0.0455351,0
-8.12228,0
3.91316,0
6.34941,0
-3.45105,0
2.27547,0
-8.87456,0
7.07505,0
9.38819,0
2.80893,0
7.63076,0
-5.73676,0
5.0002,0
-0.930422,0
6.64571,0
5.26967,0
0.792561,0
-9.4288,0
0.255685,0
5.70112,0
2.57717,0
5.69705,0
-6.18877,0
1.55977,0
-1.76007,0
-3.68454,0
-6.33319,0
8.18769,0
-0.416958,0
-2.74603,0
-6.42715,0
4.28846,0
9.96946,0
9.49289,0
7.46625,0
-1.03811,0
-7.04706,0
1.66087,0
9.59513,0
-9.90798,0
1.30114,0
4.72626,0
3.61355,0
-5.40788,0
-7.50937,0
-9.95369,0
0.127408,0
-7.79194,0
4.49439,0
-3.27414,0
3.44419,0
-6.46294,0
-9.03902,0
-0.927881,0
-9.26257,0
-7.28192,0
6.93475,0
-2.49546,0
6.51143,0
-6.70466,0
2.34235,0
8.21688,0
-6.62116,0
-5.95106,0
-5.47464,0
3.34307,0
-9.96837,0
6.69794,0
-2.94045,0
-6.77134,0
-6.10456,0
6.85146,0
-3.83589,0
0.976494,0
-5.30265,0
9.3376,0
4.03,0
-2.89809,0
4.83263,0
-5.88349,0
-2.52211,0
-5.05797,0
9.1342,0
3.59995,0
4.805,0
-4.24453,0
6.28558,0
-7.79819,0
3.31777,0
-8.99152,0
9.21666,0
8.39731,0
-9.80362,0
1.18365,0
-6.0952,0
4.66162,0
9.62822,0
5.06816,0
-2.57533,0
2.19531,0
4.65698,0
9.41413,0
2.58012,0
-3.47834,0
-8.60285,0
7.23277,0
-1.40379,0
0.258731,0
-9.74468,0
7.6994,0
-4.24803,0
-7.39111,0
-7.42375,0
-2.16084,0
4.33301,0
-1.5775,0
9.64084,0
9.35605,0
9.94377,0
-8.3799,0
0.380178,0
-8.5936,0
9.84083,0
-8.84791,0
5.06176,0
-2.72226,0
4.22827,0
-0.389877,0
0.363491,0
-5.23416,0
4.73949,0
9.28337,0
3.28591,0
8.80011,0
9.50322,0
0.39687,0
8.50819,0
1.35839,0
5.15275,0
-2.03757,0
4.25912,0
1.66578,0
-5.82102,0
4.9859,0
5.75717,0
-8.30265,0
8.83031,0
1.86664,0
7.14029,0
8.3721,0
4.84648,0
5.63349,0
2.47213,0
4.09415,0
4.06012,0
-4.64505,0
-0.843822,0
-6.87556,0
4.35279,0
2.34388,0
-7.38924,0
9.30798,0
2.72884,0
7.38929,0
3.93176,0
3.7627,0
2.31996,0
-3.27102,0
-7.85455,0
-7.16251,0
2.95592,0
2.97154,0
-8.92291,0
7.54709,0
-4.28387,0
1.31107,0
-4.32603,0
6.48861,0
8.85653,0
2.35607,0
-4.40456,0
-4.92244,0
-8.92383,0
3.125,0
-5.96184,0
2.6269,0
1.79184,0
-5.09644,0
-8.32747,0
7.18195,0
8.43813,0
1.62386,0
